33.79765	-84.38515	1010.789	2786.105
33.74666	-84.40587	-1296.625	-4047.438
33.75394	-84.37772	1838	-3072.773
33.76019	-84.4094	-1690	-2234.75
33.75746	-84.36922	2785.8	-2600.5
33.79691	-84.36501	3255.667	2686.5
33.78478	-84.3997	-609.5001	1060.906
33.76622	-84.36897	2814.333	-1427.417
33.77419	-84.38915	565.4001	-359.7
33.74401	-84.39301	135.5	-4403.313
33.79478	-84.38367	1176	2401.563
33.78009	-84.37352	2306.25	432.2501
33.75126	-84.39396	28.5	-3430.917
33.75652	-84.41125	-1896.625	-2726.313
33.76109	-84.36897	2813.429	-2113.821
33.78315	-84.36642	3098	841.875
33.76863	-84.36994	2705.667	-1103.75
33.78236	-84.40146	-804.7501	737.1251
33.77114	-84.41032	-1794.2	-766.3
33.75616	-84.3807	1507.333	-2774.5
33.78887	-84.36532	3220.625	1609.125
33.78481	-84.36513	3241.75	1065.813
33.79653	-84.38238	1320.429	2636.536
33.78326	-84.37992	1593.467	856.65
33.79102	-84.39347	84.2	1897.05
33.76916	-84.37067	2624.25	-1032.938
33.76461	-84.40793	-1525.818	-1641.909
33.76049	-84.40548	-1253.375	-2193.75
33.79726	-84.36694	3039.616	2733.942
33.76169	-84.36933	2773.715	-2033.821
33.79138	-84.382	1363	1945.5
33.75337	-84.36794	2929.5	-3148.625
33.74625	-84.37383	2273	-4103.063
33.74975	-84.41257	-2043.077	-3633.423
33.77605	-84.37309	2353.9	-108.45
33.78745	-84.36649	3089.75	1418.875
33.79902	-84.36868	2847.6	2970.1
33.76656	-84.37457	2189.75	-1380.344
33.74495	-84.37012	2684.5	-4277.292
33.79596	-84.4027	-944.2501	2559.625
33.79996	-84.36402	3365.5	3096.5
33.78536	-84.39808	-429.75	1138.625
33.78833	-84.39645	-248.5	1537.135
33.77933	-84.38652	858.7501	330.2501
33.77512	-84.38638	875.0001	-233
33.75806	-84.38482	1048.571	-2520.893
33.77512	-84.3768	1941.25	-233.7188
33.78096	-84.3871	793.2501	549.6251
33.80135	-84.36414	3352.375	3281.656
33.79639	-84.39764	-379.5	2617.021
33.78896	-84.39434	-14.2	1621.225
33.76277	-84.36641	3099.125	-1888.688
33.78175	-84.39873	-500.375	654.625
33.79837	-84.37704	1915.2	2882.75
33.79693	-84.40034	-681.2858	2688.857
33.74946	-84.39208	237.8889	-3672.5
33.7576	-84.39117	340.1667	-2581.917
33.80169	-84.37681	1939.588	3326.794
33.76636	-84.36813	2907.583	-1408.146
33.78101	-84.39679	-285.3334	555.875
33.79375	-84.36544	3207	2263.625
33.80174	-84.37178	2500.75	3334.813
33.79799	-84.41332	-2127	2831.5
33.78895	-84.36797	2924.75	1620.188
33.7593	-84.36549	3201.667	-2354.167
33.77623	-84.37958	1632	-84.95834
33.79732	-84.40197	-862.0668	2741.9
33.75602	-84.37129	2554.75	-2794.5
33.79277	-84.38029	1553.75	2132.188
33.78285	-84.38087	1488.75	801.9375
33.79938	-84.3989	-520.8751	3018.844
33.78172	-84.39822	-445.3334	651.1667
33.75915	-84.40824	-1562	-2374.5
33.77425	-84.37857	1743.5	-349.9375
33.78279	-84.39754	-369.2	794.15
33.74778	-84.3731	2353	-3897.625
33.77425	-84.37437	2211.7	-350.55
33.79994	-84.36715	3017.25	3093.75
33.75616	-84.38534	991.0001	-2774.063
33.75908	-84.40762	-1491.75	-2383.125
33.7655	-84.39438	-17.22727	-1523.591
33.78318	-84.36488	3270.143	846.5358
33.76323	-84.41199	-1979	-1827.625
33.77092	-84.37397	2256.563	-796.5156
33.79921	-84.39523	-111.75	2995.375
33.74734	-84.36723	3007	-3955.875
33.79861	-84.38397	1143.875	2915.188
33.79649	-84.3784	1764.111	2631.389
33.7951	-84.40318	-997.0001	2444.625
33.74593	-84.36499	3256.667	-4145.646
33.79282	-84.38308	1242.833	2138.083
33.77061	-84.37247	2423.75	-838.3125
33.79565	-84.37627	1999.5	2517.938
33.76065	-84.41034	-1795.5	-2173.375
33.78265	-84.38751	748	775.25
33.74743	-84.36512	3243.25	-3943.875
33.76058	-84.4091	-1656.8	-2182.425
33.75904	-84.40472	-1168.091	-2388.614
33.76537	-84.37754	1859.316	-1541.178
33.74756	-84.40385	-1073.2	-3927.35
33.78303	-84.40093	-746.8334	826.6875
33.7522	-84.37106	2580.625	-3304.719
33.76853	-84.37106	2580.333	-1116.958
33.80019	-84.38478	1053.308	3126.5
33.79756	-84.40093	-746.5001	2774.625
33.75498	-84.36993	2706.5	-2932.625
33.77766	-84.3801	1573.917	106.2083
33.76234	-84.40917	-1665	-1946.25
33.79134	-84.38257	1299.25	1939.875
33.78559	-84.36827	2891.8	1169.475
33.7976	-84.38074	1502.222	2779.917
33.79694	-84.40056	-705.6	2690.1
33.74531	-84.37032	2663	-4229.107
33.79745	-84.37676	1945.572	2760.072
33.78347	-84.38954	522.5001	885.5626
33.79922	-84.37729	1887.546	2996.409
33.77631	-84.37186	2490.667	-74.33331
33.77979	-84.38512	1015.8	391.6251
33.79652	-84.39804	-424.5001	2634
33.76808	-84.37285	2381.5	-1177.5
33.78302	-84.39999	-641.5001	824.8751
33.80089	-84.38013	1571.222	3221.056
33.78138	-84.37389	2265.5	605.5
33.76523	-84.41301	-2092	-1559.125
33.79596	-84.40578	-1286.167	2559.833
33.77888	-84.38184	1380.5	270.1876
33.77816	-84.38486	1044.5	174.1667
33.78271	-84.40308	-986.2501	784.5001
33.76257	-84.36813	2908.25	-1916.156
33.76379	-84.40344	-1026.4	-1752.675
33.77467	-84.36756	2970.75	-293.1875
33.78173	-84.39806	-427.7501	651.6251
33.76694	-84.38297	1255.75	-1329.125
33.76643	-84.38491	1038.969	-1398.063
33.74591	-84.39848	-475	-4148.688
33.7923	-84.3889	594.0001	2069.25
33.75661	-84.36816	2904.5	-2714.563
33.76721	-84.3766	1963	-1293.875
33.77473	-84.37517	2123	-285.85
33.80015	-84.39827	-450.4001	3121.225
33.76741	-84.40792	-1527.075	-1266.356
33.80177	-84.38295	1257.6	3337.775
33.76279	-84.37992	1593.816	-1886.168
33.76724	-84.37629	1998	-1289.542
33.75985	-84.40381	-1066.667	-2280.167
33.77355	-84.37867	1733.167	-444.5
33.77807	-84.37254	2416.4	161.55
33.80176	-84.37383	2272.917	3337.271
33.78002	-84.40788	-1519.6	422.8
33.76425	-84.36713	3017.583	-1690.708
33.79177	-84.36889	2822.8	1998.45
33.78304	-84.38815	677.7501	827.3125
33.79744	-84.39857	-484	2757.962
33.79873	-84.40132	-790.6429	2930.982
33.75314	-84.39089	372.2	-3179.65
33.74623	-84.38254	1303	-4105.313
33.79914	-84.3884	650.0001	2985.75
33.80119	-84.36565	3183.8	3260.15
33.77901	-84.37484	2159	286.6251
33.79053	-84.38808	684.1429	1832.25
33.78074	-84.36944	2760.5	519.125
33.75837	-84.36653	3085.8	-2478
33.78018	-84.38049	1532.125	445.0625
33.78286	-84.36491	3267	803.3751
33.79217	-84.39607	-206	2051.375
33.77431	-84.36959	2744	-341.875
33.75704	-84.40961	-1713.5	-2656.625
33.7477	-84.36549	3201	-3907.4
33.78754	-84.38103	1470.5	1431.375
33.75916	-84.40879	-1622.833	-2372.167
33.75914	-84.40655	-1372.333	-2376.5
33.78155	-84.37965	1623.75	628.4376
33.79759	-84.39809	-430.75	2778.25
33.76185	-84.37015	2681.5	-2011.542
33.75844	-84.40554	-1259.667	-2468.917
33.74476	-84.3762	2008	-4302.45
33.7776	-84.40132	-791.4546	98.52271
33.77669	-84.37251	2419.167	-22.625
33.76497	-84.39573	-167.5	-1595
33.77969	-84.37536	2101.9	378.225
33.76307	-84.39405	19.5	-1848.625
33.76738	-84.39583	-179.913	-1270.543
33.78494	-84.36672	3064.5	1082.688
33.78851	-84.39851	-476	1561.313
33.7704	-84.40233	-902.5001	-866.3125
33.75026	-84.40633	-1348	-3565.125
33.74595	-84.37718	1900	-4143.107
33.77905	-84.37315	2348	292
33.76239	-84.37701	1918.25	-1939.625
33.74801	-84.36761	2965.5	-3866.375
33.7869	-84.39743	-357	1344.219
33.78314	-84.4081	-1544.5	840.75
33.78173	-84.39929	-564.7501	651.6251
33.77713	-84.36938	2768	34.97498
33.77596	-84.37601	2029.5	-121.25
33.78309	-84.40466	-1162	834.0625
33.79279	-84.36683	3052.5	2134.125
33.76104	-84.41317	-2109.75	-2120.563
33.7656	-84.41222	-2003.75	-1509.563
33.75093	-84.41113	-1883.345	-3474.474
33.77025	-84.37148	2534.5	-886.875
33.75824	-84.38438	1096	-2496.611
33.75675	-84.36959	2743.75	-2694.875
33.78468	-84.40392	-1079	1047
33.78741	-84.38966	508.6667	1413.208
33.77309	-84.37561	2074.033	-506.725
33.76828	-84.3706	2632.125	-1150.531
33.79639	-84.40328	-1009.333	2616.917
33.77601	-84.37739	1876	-114.25
33.79774	-84.39776	-394.0001	2799
33.74321	-84.41209	-1990.308	-4509.25
33.76857	-84.38775	721.2501	-1111.625
33.7961	-84.37717	1900.5	2579.25
33.74717	-84.40134	-792.4001	-3978.7
33.74829	-84.3831	1240.846	-3829.654
33.79594	-84.38832	658.6843	2557.027
33.79237	-84.376	2031.333	2078.458
33.76744	-84.3735	2308.75	-1263.438
33.75007	-84.37896	1701	-3590.563
33.7426	-84.36578	3168.25	-4591.375
33.78468	-84.36848	2867.667	1048.083
33.77585	-84.37095	2592.333	-136.1458
33.80162	-84.37181	2496.534	3318.15
33.78011	-84.37421	2229.25	435.0001
33.76405	-84.41148	-1922.2	-1717.525
33.7667	-84.41097	-1865.833	-1362.083
33.76464	-84.40688	-1409.5	-1638
33.74781	-84.40372	-1057	-3893.469
33.80169	-84.40971	-1725.6	3327.1
33.77691	-84.3771	1908.25	5.625
33.77982	-84.40173	-836.3143	393.2679
33.77279	-84.39162	288.1334	-547.3
33.77186	-84.3785	1752.5	-670.25
33.76052	-84.36578	3169.333	-2190.917
33.74483	-84.37247	2423.25	-4293
33.75242	-84.38072	1505.462	-3275.962
33.77088	-84.36993	2706.715	-802.3036
33.76443	-84.40604	-1316.125	-1665.313
33.74384	-84.37508	2132.429	-4425.5
33.79671	-84.39984	-625.7501	2659.875
33.76503	-84.41198	-1977.25	-1587.625
33.77022	-84.4108	-1846	-890.75
33.76716	-84.41332	-2127.3	-1299.85
33.77023	-84.41185	-1963.333	-888.3334
33.78218	-84.36552	3197.5	712.0001
33.7689	-84.41006	-1764.667	-1067.5
33.79627	-84.38142	1427.5	2601.5
33.77016	-84.36964	2739.75	-898.0313
33.78174	-84.40247	-917.1001	653.7251
33.78547	-84.39906	-538.8751	1154
33.7811	-84.38373	1171.25	567.75
33.77024	-84.40948	-1699.5	-886.8334
33.78411	-84.40546	-1251.25	971.5626
33.79159	-84.38249	1308.154	1974.231
33.78077	-84.37881	1717.25	523.5
33.79139	-84.38248	1308.25	1946.563
33.75195	-84.37315	2347.333	-3339.458
33.76667	-84.41079	-1845	-1366
33.79923	-84.40005	-648.8	2998.7
33.80064	-84.41276	-2064	3186.731
33.75765	-84.3833	1217.8	-2574.3
33.74886	-84.40744	-1471.5	-3752.625
33.7896	-84.36761	2966.5	1708.042
33.77737	-84.37359	2298.75	68.15625
33.77663	-84.37615	2013.5	-31.75
33.76052	-84.40923	-1671	-2190.813
33.77708	-84.36467	3293	29.68756
33.78756	-84.39654	-258	1434.075
33.75615	-84.37192	2485.25	-2776.438
33.78463	-84.40161	-822.3334	1041.688
33.79491	-84.36702	3031.875	2418.594
33.79267	-84.40727	-1452	2118.438
33.76456	-84.41161	-1936.5	-1648.313
33.75785	-84.37035	2659	-2548.25
33.79656	-84.36922	2785.75	2640.375
33.76643	-84.40907	-1654.5	-1397.875
33.78438	-84.40005	-649.6251	1007.375
33.75928	-84.41217	-1999.429	-2356.822
33.76502	-84.37075	2615.5	-1587.75
33.79379	-84.37134	2549.667	2268.917
33.76873	-84.36911	2799.5	-1089.375
33.79375	-84.38312	1238.25	2263.5
33.77639	-84.3707	2621.75	-63.28122
33.79472	-84.39783	-400.6924	2393.077
33.76664	-84.40867	-1608.75	-1370.188
33.78368	-84.40665	-1382.5	913.3751
33.77731	-84.37827	1778.5	59.0625
33.78209	-84.4036	-1044.333	699.3334
33.75743	-84.41116	-1885.222	-2603.361
33.7815	-84.37822	1782.95	621.5001
33.80074	-84.37935	1656.938	3199.922
33.75782	-84.39085	376.5	-2552.938
33.74414	-84.36506	3249.5	-4385.063
33.74875	-84.39272	168	-3767.438
33.76012	-84.36851	2865.75	-2243.625
33.78688	-84.36816	2905.5	1342.5
33.75387	-84.37698	1921.143	-3081.607
33.7635	-84.36465	3295	-1791.5
33.78176	-84.40176	-838.7501	655.625
33.74278	-84.4102	-1779.4	-4567.65
33.7538	-84.38228	1331.429	-3091.107
33.78381	-84.4112	-1891.25	931.6875
33.75811	-84.41117	-1887.5	-2513.542
33.79409	-84.38049	1530.4	2308.55
33.75629	-84.36915	2794.5	-2757.25
33.78529	-84.36624	3117.75	1128.625
33.78026	-84.39231	213.25	455.9167
33.78784	-84.39745	-359.2	1471.475
33.79904	-84.37843	1761	2973.35
33.79441	-84.40292	-968.5001	2352.063
33.76367	-84.40602	-1312.75	-1768.25
33.78131	-84.36584	3161.5	596.625
33.78685	-84.36752	2975.25	1338.75
33.77024	-84.41171	-1947.5	-888
33.75112	-84.4072	-1445	-3449.625
33.77487	-84.38976	498.5001	-266.5
33.78537	-84.40676	-1396	1140.583
33.77972	-84.37778	1832.429	382.0001
33.7879	-84.37948	1643.25	1479.438
33.77354	-84.40542	-1246.546	-445.4091
33.78801	-84.4132	-2113.167	1494.458
33.77895	-84.39524	-113.75	279.5
33.78109	-84.37218	2455.125	567.1875
33.77637	-84.37957	1633.167	-66.625
33.7726	-84.39452	-32.38889	-570.9445
33.76089	-84.40758	-1486.8	-2141.25
33.75051	-84.37814	1792.375	-3531.656
33.75481	-84.40408	-1097.5	-2955.125
33.7815	-84.37602	2028.5	621.4375
33.78433	-84.39741	-354.6667	1000.417
33.78757	-84.41005	-1762.75	1435.5
33.75269	-84.39198	250.5	-3239.875
33.76114	-84.41051	-1814.286	-2107.536
33.75312	-84.37355	2303.333	-3181.709
33.75274	-84.37309	2354.5	-3232.5
33.79239	-84.40927	-1676.125	2080.875
33.76746	-84.41238	-2021.714	-1261
33.80012	-84.40816	-1552.75	3117.125
33.7844	-84.40656	-1372.5	1010.438
33.75644	-84.37088	2601.167	-2737.5
33.74788	-84.36649	3089.25	-3884.75
33.76548	-84.41285	-2074.167	-1525
33.78023	-84.36883	2830.2	451.525
33.77219	-84.37462	2184	-626.75
33.77816	-84.37481	2163.833	174.0001
33.79722	-84.41257	-2043.167	2728.708
33.76836	-84.39473	-56.40541	-1139.703
33.78524	-84.40208	-875.0001	1122.25
33.75575	-84.37926	1668.667	-2829.695
33.7498	-84.3961	-208.8333	-3627.25
33.78832	-84.39965	-604.9584	1534.385
33.78675	-84.41218	-2000	1325.184
33.77971	-84.37393	2260.25	382.1251
33.78977	-84.40846	-1586.5	1730.125
33.75822	-84.40581	-1289.5	-2498.313
33.74608	-84.37578	2055.75	-4125.188
33.76754	-84.36846	2871	-1250.031
33.74713	-84.36724	3007	-3985.313
33.76139	-84.41055	-1817.75	-2073.25
33.7856	-84.39797	-417.2	1171.2
33.76529	-84.41282	-2071	-1551.25
33.79875	-84.36613	3129.2	2934.1
33.78403	-84.36533	3220.25	960.2501
33.74468	-84.37553	2082	-4312.351
33.77277	-84.37691	1928.6	-549.525
33.79928	-84.3954	-131.9091	3005.25
33.76553	-84.39587	-182.0938	-1519.781
33.74813	-84.36765	2961	-3850.125
33.79181	-84.38187	1377.875	2003.844
33.80051	-84.37649	1976.75	3170.25
33.78325	-84.36741	2988	855.0625
33.77914	-84.37146	2536	304.25
33.75799	-84.40865	-1606.4	-2529.5
33.78082	-84.37833	1771.5	529.8125
33.7658	-84.39475	-57.71429	-1482.536
33.79559	-84.38488	1042.143	2509.786
33.74571	-84.40276	-949.6401	-4175.18
33.74834	-84.36556	3193.286	-3822.679
33.75953	-84.36804	2916.6	-2323
33.7648	-84.40591	-1300.25	-1617.625
33.78461	-84.36483	3274.5	1038.125
33.77758	-84.37259	2410.5	96.45831
33.78387	-84.38142	1427.5	939.625
33.80165	-84.37326	2335.7	3323.025
33.79634	-84.40578	-1287.5	2611
33.76114	-84.36867	2847.4	-2107
33.74561	-84.36607	3137.5	-4188.25
33.77865	-84.37244	2426.5	238.8751
33.756	-84.36914	2794.5	-2795.875
33.77613	-84.38257	1300.333	-97.44443
33.75264	-84.38245	1312.2	-3246.5
33.75615	-84.36407	3359.333	-2775.5
33.78253	-84.38063	1515.5	759.3126
33.76904	-84.41133	-1905.7	-1048.175
33.76821	-84.39913	-546.1539	-1159.904
33.79824	-84.38209	1352.727	2865.796
33.79645	-84.37673	1949.125	2625.375
33.74833	-84.40293	-969.2001	-3823.55
33.7826	-84.39933	-568.3334	768.3334
33.78111	-84.37904	1693.5	569.4064
33.78257	-84.40624	-1337.5	764.375
33.76244	-84.4108	-1846	-1933.063
33.79445	-84.38328	1220.75	2357.5
33.74952	-84.38042	1538.778	-3665.195
33.76598	-84.41026	-1786	-1458.75
33.76756	-84.41204	-1983.75	-1247.75
33.77114	-84.3871	794	-767.6072
33.74912	-84.36755	2972.5	-3717.5
33.79735	-84.40012	-656.4546	2746.046
33.77882	-84.37479	2165.75	262.8751
33.75878	-84.3681	2911.5	-2423.25
33.76096	-84.40968	-1722	-2131.75
33.75354	-84.38458	1075.667	-3125
33.79226	-84.37462	2184.455	2063.227
33.77704	-84.37582	2050.5	23.875
33.75733	-84.38239	1320.25	-2617.938
33.74815	-84.37039	2655.25	-3847.938
33.76023	-84.40651	-1367	-2229.125
33.76052	-84.41198	-1977.5	-2191.188
33.79366	-84.3741	2242.4	2251.95
33.78779	-84.39473	-55.75	1464.5
33.78146	-84.37718	1898.5	615.7917
33.76366	-84.37891	1707	-1769.875
33.75584	-84.36765	2960.875	-2817.375
33.79889	-84.36447	3314.75	2951.938
33.75011	-84.36718	3013	-3585.313
33.76344	-84.3862	894.4001	-1799.1
33.79499	-84.39716	-326	2430.25
33.77014	-84.37518	2122.667	-900.1482
33.78384	-84.36694	3040.417	936.0416
33.74813	-84.4032	-999.4001	-3850.125
33.77504	-84.37311	2352.875	-243.75
33.76768	-84.41033	-1793.5	-1230.5
33.79637	-84.40191	-854.9167	2614.563
33.76336	-84.36648	3091	-1810.25
33.77643	-84.37363	2294.5	-57.52499
33.77332	-84.41293	-2083.5	-475.0625
33.80061	-84.39521	-109.6667	3183.625
33.77412	-84.37041	2652.75	-367.75
33.79224	-84.3673	2999.75	2061.438
33.78398	-84.40536	-1240.5	953.5626
33.77884	-84.38678	829.0001	264.625
33.77103	-84.41319	-2112.625	-782.3438
33.74997	-84.39171	279.5	-3603.625
33.74622	-84.36654	3085.2	-4107.575
33.77917	-84.40692	-1414.179	307.9911
33.77467	-84.36858	2858.375	-293.25
33.79319	-84.38452	1083.357	2188.893
33.79924	-84.37696	1923.778	3000.028
33.79404	-84.37798	1809.75	2302.375
33.74616	-84.36549	3201.5	-4114.375
33.75075	-84.3675	2978	-3499.625
33.74621	-84.36704	3028.75	-4108.25
33.7827	-84.39529	-119.6812	781.2065
33.79768	-84.41334	-2129.417	2791.375
33.76949	-84.41241	-2026	-989.1875
33.80187	-84.39442	-22.4	3352.35
33.75532	-84.40697	-1418.5	-2887.75
33.7617	-84.40933	-1683.5	-2031.75
33.79175	-84.38048	1531.5	1995.25
33.78707	-84.38732	769.5001	1367.938
33.75017	-84.411	-1868	-3577.875
33.7593	-84.3674	2989.75	-2354
33.80134	-84.37305	2358.692	3281.539
33.76188	-84.3696	2743.25	-2008.313
33.74391	-84.37364	2292.2	-4416.2
33.79307	-84.38433	1103.2	2173.025
33.75552	-84.40611	-1323.5	-2860.938
33.79152	-84.40024	-671.6534	1964.817
33.79449	-84.37236	2436	2362.688
33.78028	-84.37749	1864.667	458.4167
33.75295	-84.36959	2744.667	-3204.958
33.76961	-84.38577	943.4446	-973.0555
33.75496	-84.36956	2747.6	-2935.8
33.76364	-84.36836	2881.25	-1772.25
33.79786	-84.37695	1924.2	2814.55
33.77996	-84.38019	1564.75	415.5001
33.79993	-84.39553	-144.7778	3091.556
33.74893	-84.4005	-698.1112	-3743.389
33.78356	-84.40203	-869.5001	897.875
33.76544	-84.37901	1694.7	-1531.137
33.78675	-84.36913	2797.167	1325.667
33.75072	-84.38042	1538.5	-3503.563
33.7832	-84.36848	2868.4	848.4501
33.74513	-84.38364	1179.5	-4252.5
33.75443	-84.40868	-1610.778	-3006.5
33.79947	-84.40222	-890.7501	3030.125
33.75663	-84.40477	-1174	-2710.55
33.75949	-84.40553	-1258.75	-2328.781
33.79184	-84.37592	2041	2007.554
33.76551	-84.37569	2065.417	-1521.458
33.79975	-84.39601	-198.6667	3067.583
33.79883	-84.38165	1400.667	2945.125
33.75747	-84.40801	-1535.2	-2598.825
33.79639	-84.40243	-913.4616	2617.981
33.79762	-84.41077	-1843.5	2782.438
33.79301	-84.37829	1775.5	2164.906
33.75984	-84.4109	-1858	-2281.625
33.75321	-84.39821	-443.8	-3169.45
33.76728	-84.38513	1013.7	-1284.45
33.79672	-84.37598	2032.8	2662.05
33.80049	-84.36536	3216	3166.813
33.78244	-84.36484	3273.875	747
33.78559	-84.40267	-941.0001	1170.188
33.76236	-84.41105	-1874	-1944.625
33.77779	-84.37373	2283.5	124.5209
33.77574	-84.36948	2757.25	-150.2813
33.79369	-84.38452	1082.25	2255.625
33.76594	-84.40975	-1729.75	-1463.875
33.79718	-84.41302	-2094.667	2723.854
33.77912	-84.37994	1591.1	302.525
33.78418	-84.40783	-1513.5	980.5625
33.79689	-84.39989	-630.1111	2684.306
33.77554	-84.41161	-1935.75	-176.625
33.78236	-84.40202	-868.5001	736.5626
33.76973	-84.41237	-2020.25	-956.9375
33.78754	-84.3935	79.66666	1430.125
33.78732	-84.36797	2926.75	1401.813
33.76497	-84.36441	3321.75	-1593.969
33.75045	-84.36875	2839	-3539.965
33.7817	-84.40011	-655.0001	647.421
33.78984	-84.39413	9.384615	1738.904
33.75671	-84.36944	2762	-2700.875
33.79994	-84.36747	2980.556	3092.833
33.80062	-84.36435	3329.455	3184.727
33.77701	-84.36409	3357	19.40002
33.79591	-84.4003	-676.2501	2553.25
33.77836	-84.39375	53.5	199.875
33.76616	-84.40962	-1714.5	-1434.25
33.76192	-84.3787	1730	-2001.85
33.76662	-84.36797	2926.8	-1372.75
33.78674	-84.36527	3225.6	1323.8
33.77732	-84.38931	546.4063	62.21875
33.7514	-84.40774	-1504.167	-3412.417
33.77468	-84.37404	2249.6	-292.55
33.78472	-84.36601	3143.5	1053.063
33.78512	-84.36835	2883.125	1106.375
33.75946	-84.38853	635.4167	-2332.5
33.75322	-84.37053	2639.6	-3168
33.74667	-84.41022	-1781.833	-4046.417
33.78193	-84.39028	439.2	679.4501
33.76184	-84.36943	2762.25	-2013
33.77522	-84.36922	2785.5	-220.625
33.7657	-84.37064	2626.667	-1495.583
33.79177	-84.36541	3210.667	1998.021
33.78239	-84.36663	3075.5	740.75
33.79669	-84.37408	2243.833	2658.188
33.77341	-84.37601	2029.4	-462.55
33.75936	-84.36768	2958.5	-2346.063
33.77743	-84.37672	1949.25	75.875
33.75094	-84.37923	1670.25	-3474.438
33.7976	-84.41222	-2003.5	2780.063
33.79823	-84.36787	2936	2863.625
33.74407	-84.37215	2459.5	-4394.656
33.79198	-84.3751	2131	2026.563
33.76926	-84.41282	-2070.286	-1019.536
33.76788	-84.36749	2979.385	-1204.596
33.74333	-84.40903	-1650.2	-4493.351
33.77192	-84.37325	2336.5	-662.25
33.77409	-84.3786	1741.167	-371.1875
33.79603	-84.38502	1027	2568.938
33.79985	-84.36481	3275.818	3082.228
33.7968	-84.39104	355.0001	2673.094
33.80029	-84.40022	-667.0001	3139.563
33.78414	-84.40311	-990.0001	975.2501
33.77731	-84.37916	1679.25	59.375
33.74656	-84.39266	173.75	-4061.656
33.79361	-84.3824	1318.75	2244.875
33.8007	-84.39232	214.2958	3194.652
33.77709	-84.36808	2913.5	30.07501
33.79639	-84.39911	-543.5001	2616.65
33.76152	-84.36539	3212.714	-2056.643
